https://news.detik.com/adv-nhl-detikcom/d-4882045/cetak-dokumen-kependudukan-di-surabaya-kini-tak-sampai-3-menit
https://news.detik.com/berita/d-4881508/dari-balik-sel-rita-widyasari-surati-dprd-kukar-protes-pemilihan-wabup
https://news.detik.com/berita-jawa-timur/d-4881390/mendagri-tito-sebut-mesin-pencetak-e-ktp-mandiri-bisa-cegah-korupsi
https://news.detik.com/berita/d-4881320/tersangka-jiwasraya-benny-tjokro-tunjukkan-surat-kenapa-tak-semua-ditangkap
https://news.detik.com/berita/d-4881300/ketua-mpr-minta-masyarakat-waspadai-penipuan-berkedok-kerajaan-fiktif
https://news.detik.com/berita/d-4881146/kejagung-periksa-3-saksi-kasus-jiwasraya-hari-ini
https://news.detik.com/berita/d-4880863/icw-ungkap-9-alasan-kenapa-menkum-ham-yasonna-perlu-diganti
https://news.detik.com/berita/d-4880848/jaksa-tahan-eks-kepala-bp-migas-pengacara-pertanyakan-konsistensi-kejagung
https://news.detik.com/adv-nhl-detikcom/d-4882045/cetak-dokumen-kependudukan-di-surabaya-kini-tak-sampai-3-menit
https://news.detik.com/berita/d-4881508/dari-balik-sel-rita-widyasari-surati-dprd-kukar-protes-pemilihan-wabup
https://news.detik.com/berita-jawa-timur/d-4881390/mendagri-tito-sebut-mesin-pencetak-e-ktp-mandiri-bisa-cegah-korupsi
https://news.detik.com/berita/d-4881320/tersangka-jiwasraya-benny-tjokro-tunjukkan-surat-kenapa-tak-semua-ditangkap
https://news.detik.com/berita/d-4881300/ketua-mpr-minta-masyarakat-waspadai-penipuan-berkedok-kerajaan-fiktif
https://news.detik.com/berita/d-4881146/kejagung-periksa-3-saksi-kasus-jiwasraya-hari-ini
https://news.detik.com/berita/d-4880863/icw-ungkap-9-alasan-kenapa-menkum-ham-yasonna-perlu-diganti
https://news.detik.com/berita/d-4880848/jaksa-tahan-eks-kepala-bp-migas-pengacara-pertanyakan-konsistensi-kejagung
https://news.detik.com/berita/d-4880645/jadi-perantara-suap-2-anak-buah-eks-gubernur-kepri-dituntut-5-tahun-bui
https://news.detik.com/berita/d-4880632/2-jaksa-balik-kandang-wp-kpk-akan-gelar-perpisahan
https://news.detik.com/berita/d-4880618/istana-hak-menteri-bumn-copot-direktur-asabri-pak-jokowi-tak-perlu-tahu
https://news.detik.com/kolom/d-4880582/generasi-milenial-terjebak-di-tengah
https://news.detik.com/berita/d-4880355/pimpinan-kpk-bertemu-menteri-basuki-bahas-strategi-pencegahan-korupsi-di-pupr
https://news.detik.com/berita-jawa-timur/d-4880314/anjungan-dukcapil-mandiri-diterapkan-di-jatim-buat-ktp-bakal-lebih-mudah
https://news.detik.com/berita/d-4880272/mui-banten-kaji-klarifikasi-soal-eks-napi-korupsi-jadi-ketua-mui-cilegon
https://news.detik.com/berita/d-4880240/eks-napi-korupsi-yang-terpilih-jadi-ketua-mui-cilegon-digugat
https://news.detik.com/berita/d-4880132/menjaga-kemuliaan-demokrasi-di-pilkada-2020
https://news.detik.com/berita/d-4880120/sekjen-mpr-tidak-ada-transfer-dana-menyimpang-di-dpd
https://news.detik.com/berita/d-4879968/jaksa-ungkap-istri-rano-karno-terima-rp-150-juta-dan-kode-a2-di-sidang-wawan
https://news.detik.com/berita/d-4879961/penjelasan-kejagung-soal-kasus-kondensat-sempat-disebut-sengketa-perdata
https://news.detik.com/berita/d-4879958/ketua-mpr-omnibus-law-bisa-lebih-menekan-potensi-terjadinya-korupsi
https://news.detik.com/berita/d-4879867/saling-lempar-anggapan-konyol-pimpinan-kpk-vs-mantan
https://news.detik.com/berita/d-4879859/yasonna-laoly-siap-mundur-dari-menteri-jika-ronny-sompie-tak-bersalah
https://news.detik.com/berita/d-4879850/korupsi-bapelkes-pt-ks-dirut-pt-bahari-divonis-9-tahun-penjara
https://news.detik.com/berita/d-4879837/kpk-tetapkan-14-eks-anggota-dprd-sumut-sebagai-tersangka-kasus-suap
https://news.detik.com/berita/d-4879785/lbh-jakarta-kritik-sikap-jokowi-ke-yasonna-terlalu-lembut
https://news.detik.com/berita/d-4879762/manuver-sby-di-tengah-prahara-jiwasraya
https://news.detik.com/berita/d-4879633/kejagung-periksa-5-saksi-kasus-jiwasraya-hari-ini
https://news.detik.com/berita/d-4879586/koalisi-antikorupsi-minta-kpk-selidiki-yasonna-soal-perlintasan-harun-masiku
https://news.detik.com/berita/d-4879517/usulkan-pansus-hak-angket-jiwasraya-pks-minta-pengertian-nasdem
https://news.detik.com/kolom/d-4879420/jihad-melawan-penyimpangan
https://news.detik.com/berita/d-4879499/lanjut-bertemu-di-dpr-nasdem-pks-bahas-pansus-hak-angket-jiwasraya
https://news.detik.com/berita/d-4879487/kapolri-tegaskan-buru-harun-masiku-seperti-tangkap-miryam-di-kasus-e-ktp
https://news.detik.com/berita/d-4879410/jawab-kritik-bw-pimpinan-kpk-tuduhan-intervensi-pemeriksaan-itu-konyol
https://news.detik.com/berita/d-4879388/ahli-presiden-tak-setuju-kewenangan-audit-investigasi-bpk-dihapus
https://news.detik.com/berita/d-4879283/eks-aspri-juga-didakwa-terima-gratifikasi-rp-86-m-bersama-imam-nahrawi
https://news.detik.com/berita/d-4879195/eks-aspri-didakwa-terima-suap-rp-115-m-bersama-imam-nahrawi
https://news.detik.com/berita/d-4879094/eks-anggota-dpr-fayakhun-ajukan-pk-kasus-suap-proyek-di-bakamla
https://news.detik.com/berita/d-4879078/bw-kritik-rencana-kpk-ubah-sistem-pemeriksaan-saksi-tersangka-konyol
https://news.detik.com/berita-jawa-timur/d-4879073/jangan-asal-menang-lelang-apkasi-wajib-utamakan-kualitas
https://news.detik.com/berita/d-4879069/jaksa-agung-burhanuddin-di-2012-sebut-kasus-kondensat-tppi-sengketa-perdata
https://news.detik.com/berita/d-4878945/ramai-ramai-menolak-omnibus-law-ruu-cilaka-fri-berwatak-kolonial
https://news.detik.com/berita/d-4878941/foto-dpo-harun-masiku-dipajang-di-situs-resmi-kpk
https://news.detik.com/berita/d-4878902/imigrasi-makassar-bakal-buka-layanan-paspor-sejumlah-daerah-di-sulsel
https://news.detik.com/berita/d-4878806/kpk-panggil-dokter-lapas-sukamiskin-jadi-saksi-kasus-suap-wawan
https://news.detik.com/berita/d-4878798/kpk-panggil-elite-berkarya-vasco-ruseimy-jadi-saksi-kasus-korupsi-kemenag
https://news.detik.com/berita/d-4878780/bareskrim-limpahkan-berkas-dan-2-tersangka-kasus-kondensat-ke-kejagung
https://news.detik.com/berita/d-4878756/polda-sumut-ott-camat-di-langkat-terkait-dugaan-korupsi-penerbitan-simb
https://news.detik.com/berita/d-4878774/buka-rapim-tni-au-2020-ksau-ingatkan-pesan-jokowi-prabowo-soal-anggaran
https://news.detik.com/berita/d-4878683/kejati-sumut-tangkap-buronan-terkait-kasus-korupsi-di-bapemas-pemprov
https://news.detik.com/berita-jawa-timur/d-4878682/pembangunan-sdn-gentong-yang-ambruk-tunggu-penyelesaian-hukum
https://news.detik.com/berita/d-4878658/eks-kasi-pidsus-kejari-semarang-disebut-terima-usd-10-ribu-dari-pengacara
https://news.detik.com/berita/d-4878604/polri-mulai-injak-gas-usut-asabri
https://news.detik.com/berita/d-4878360/geledah-3-lokasi-terkait-kasus-jiwasraya-kejagung-sita-dokumen
https://news.detik.com/berita/d-4878317/kejagung-akan-tetapkan-tersangka-baru-kasus-jiwasraya-pekan-depan
https://news.detik.com/berita/d-4878244/kejagung-periksa-4-saksi-kasus-jiwasraya
https://news.detik.com/berita/d-4878228/gebrakan-edhy-prabowo-dalam-100-hari-jabat-menteri-kkp
https://news.detik.com/berita/d-4878062/eks-direktur-rsu-tangsel-angkat-2-jempol-di-sidang-vonis-hakim-marah
https://news.detik.com/berita/d-4878043/korupsi-dana-jasa-keamanan-eks-direktur-rsu-tangsel-divonis-25-tahun-bui
https://news.detik.com/kolom/d-4877855/seratus-hari-kebijakan-jokowi
https://news.detik.com/berita/d-4877852/ketua-kpk-sudah-teken-surat-pengembalian-2-jaksa-ke-kejagung
https://news.detik.com/berita/d-4877793/harun-masiku-belum-tertangkap-kpk-enggan-tentukan-tenggat-waktu
https://news.detik.com/berita/d-4877754/kapolri-tim-ungkap-kasus-asabri-sedang-berjalan
https://news.detik.com/berita/d-4877715/kolaborasi-perlindungan-saksi-kasus-korupsi-kpk-sambangi-lpsk
https://news.detik.com/detiktv/d-4877632/gugatan-oc-kaligis-soal-kasus-payment-gateway-imigrasi-dilanjutkan
https://news.detik.com/berita/d-4877593/pn-jaksel-lanjutkan-gugatan-oc-kaligis-vs-polri-di-kasus-denny-indrayana
https://news.detik.com/berita/d-4877473/jadi-tersangka-korupsi-rp-15-m-dirut-rsud-kota-pinang-ditahan-kejaksaan
https://news.detik.com/berita/d-4877373/kpk-kini-beda-tak-mau-periksa-orang-lama-lama
https://news.detik.com/berita/d-4877324/penyuap-bupati-muara-enim-dihukum-3-tahun-penjara
https://news.detik.com/berita/d-4877302/korupsi-ntt-fair-pengusaha-wanita-ini-dihukum-8-tahun-bui
https://news.detik.com/berita/d-4877127/seleksi-sipss-2020-dibuka-peserta-diimbau-tak-minta-sponsorship
https://news.detik.com/berita/d-4876999/busyro-kritik-pimpinan-kpk-yang-akan-ubah-sistem-pemeriksaan-saksi
https://news.detik.com/berita/d-4876963/datangi-kejagung-dirut-jiwasraya-bukan-dalam-rangka-pemeriksaan
https://news.detik.com/berita/d-4876843/karier-ronny-sompie-jenderal-polisi-jadi-dirjen-imigrasi-lalu-dicopot
https://news.detik.com/berita/d-4876764/pimpinan-kpk-lanjutkan-safari-ke-menag-bahas-pencegahan-korupsi
https://news.detik.com/dw/d-4876590/agenda-perdamaian-trump-dan-netanyahu-tamparan-bagi-palestina
https://news.detik.com/berita/d-4876536/eks-sekjen-kemendagri-langganan-diperiksa-kpk-kayak-artis-aja
https://news.detik.com/berita/d-4876462/mahfud-md-ngeri-pengiriman-uang-antar-teroris-sudah-canggih
https://news.detik.com/berita/d-4876409/komisioner-kpu-viryan-mengaku-dicecar-kpk-soal-paw-harun-masiku
https://news.detik.com/berita/d-4876376/bicara-korupsi-mahfud-sindir-asn-yang-tak-patuh-absensi
https://news.detik.com/berita-jawa-timur/d-4876303/istri-eks-bupati-mojokerto-maju-pilbup-2020-akankah-politik-dinasti-berlanjut
https://news.detik.com/berita/d-4876271/soroti-pemeriksaan-saksi-berjam-jam-pimpinan-kpk-akan-ubah-sistem
https://news.detik.com/berita/d-4876232/kejagung-panggil-3-saksi-kasus-jiwasraya
https://news.detik.com/berita/d-4876054/mk-catat-uu-pemilu-paling-banyak-digugat-sepanjang-tahun-2019
https://news.detik.com/berita/d-4876010/kpk-panggil-eks-sekjen-kemendagri-lagi-terkait-kasus-proyek-ipdn
https://news.detik.com/berita/d-4875933/buka-bukaan-donny-saragih-yang-batal-jadi-dirut-transj
https://news.detik.com/berita/d-4875888/eks-sekretaris-ma-nurhadi-mangkir-5-kali-pengacara-tak-ada-panggilan
https://news.detik.com/berita/d-4875869/serikat-pekerja-dukung-kpk-usut-tuntas-kasus-korupsi-pelindo-ii
https://news.detik.com/berita/d-4875821/sby-menguliti-skandal-jiwasraya
https://news.detik.com/berita/d-4875782/kpk-harun-masiku-terus-kami-kejar-tak-ada-kaitan-latar-belakang-politik
https://news.detik.com/berita/d-4875674/sidang-wawan-saksi-sebut-suti-karno-ada-di-list-proyek-pemprov-banten
https://news.detik.com/berita/d-4875669/menteri-yasonna-dilaporkan-ke-kpk
https://news.detik.com/berita/d-4875654/kejagung-geledah-3-lokasi-terkait-kasus-korupsi-jiwasraya
https://news.detik.com/berita/d-4875611/buka-bukaan-dewas-kpk-di-depan-komisi-iii
https://news.detik.com/berita/d-4875605/kpk-tahan-eks-pejabat-pemkot-bandung-tersangka-korupsi-rth
https://news.detik.com/berita/d-4875463/ungkap-isu-penjatuhan-2-menteri-ini-tulisan-lengkap-sby-soal-jiwasraya
https://news.detik.com/berita/d-4875445/kpk-tahan-eks-anggota-dprd-bandung-tersangka-korupsi-rth
https://news.detik.com/berita/d-4875373/soal-jiwasraya-sby-kenang-tak-takut-pansus-hak-angket-century
https://news.detik.com/detiktv/d-4875343/video-harun-masiku-disembunyikan-ini-jawaban-ketua-kpk
https://news.detik.com/berita/d-4875226/bukti-korupsi-kondensat-honggo-wendratno-akan-dilimpahkan-ke-kejagung
https://news.detik.com/berita/d-4875215/donny-saragih-klaim-tak-langgar-syarat-jadi-dirut-transj
https://news.detik.com/berita/d-4875094/kasus-suap-eks-gubernur-kepri-pengusaha-kock-meng-dituntut-2-tahun-bui
https://news.detik.com/berita/d-4875078/anggota-komisi-iii-f-pd-dan-pdip-saling-sahut-di-rapat-dengan-kpk
https://news.detik.com/berita-jawa-timur/d-4875007/dua-terdakwa-sdn-gentong-ambruk-tolak-didampingi-kuasa-hukum-ini-alasannya
https://news.detik.com/berita/d-4874999/jaksa-agung-tersangka-jiwasraya-akan-bertambah-mengarah-ke-tppu
https://news.detik.com/berita/d-4874956/desmond-cecar-syamsuddin-haris-soal-pernyataan-uu-baru-lemahkan-kpk
https://news.detik.com/berita/d-4874891/komisi-iii-bandingkan-kasus-harun-teroris-firli-kami-sudah-cari-di-3-lokasi
https://news.detik.com/berita/d-4874861/kejagung-periksa-11-saksi-terkait-kasus-korupsi-jiwasraya
